281,507215842,2018-09-25T08:57:53.000Z,['1044511296253820933'],"{'hashtags': [{'start': 228, 'end': 240, 'tag': 'OtwarteDane'}, {'start': 241, 'end': 250, 'tag': 'OpenData'}, {'start': 251, 'end': 256, 'tag': 'dane'}, {'start': 257, 'end': 262, 'tag': 'data'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/se7lpMelMi', 'expanded_url': 'http://DANE.GOV.PL', 'display_url': 'DANE.GOV.PL'}, {'start': 263, 'end': 286, 'url': 'https://t.co/gBTbZxPPp4', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/1044511296253820933/photo/1', 'display_url': 'pic.twitter.com/gBTbZxPPp4', 'media_key': '3_1044511102057553920'}]}",1.04451E+18,"{'retweet_count': 36, 'reply_count': 4, 'like_count': 65, 'quote_count': 6}",Twitter Web Client,"📢 Wystartowała nowa odsłona portalu z otwartymi danymi publicznymi – https://t.co/se7lpMelMi. Ponad 100 instytucji zamieszcza tu swoje zbiory danych 📀 do wykorzystania w aplikacjach, statystykach, czy pracach naukowych 👩‍💻 👨‍💻.
#OtwarteDane #OpenData #dane #data https://t.co/gBTbZxPPp4"
282,1128343615,2018-09-24T16:23:15.000Z,['1044260987208126464'],"{'hashtags': [{'start': 226, 'end': 236, 'tag': 'hackathon'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/3RFppo8XMO', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 202, 'end': 225, 'url': 'https://t.co/A0F7PRMLuX', 'expanded_url': 'https://buff.ly/2DoHtdy', 'display_url': 'buff.ly/2DoHtdy'}, {'start': 237, 'end': 260, 'url': 'https://t.co/UPR8JLifL3', 'expanded_url': 'https://twitter.com/webMASTAHnet/status/1044260987208126464/photo/1', 'display_url': 'pic.twitter.com/UPR8JLifL3', 'media_key': '3_1044260985228447744'}]}",1.04426E+18,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Buffer,Ministerstwo Cyfryzacji pokazało nową odsłonę portalu z danymi publicznymi - https://t.co/3RFppo8XMO Masz pomysł jak go ulepszyć? Jak zmienić go w jeszcze bardziej użyteczny? Weź udział w Hackathonie - https://t.co/A0F7PRMLuX #hackathon https://t.co/UPR8JLifL3
283,157721259,2018-09-24T14:46:41.000Z,['1044236687637983232'],"{'hashtags': [{'start': 14, 'end': 24, 'tag': 'Hackathon'}, {'start': 25, 'end': 37, 'tag': 'otwartedane'}, {'start': 38, 'end': 52, 'tag': 'danepubliczne'}], 'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/PrZ86OIsQq', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 198, 'end': 221, 'url': 'https://t.co/tuMCz7L5b3', 'expanded_url': 'http://www.hackathon.gov.pl', 'display_url': 'hackathon.gov.pl'}, {'start': 222, 'end': 245, 'url': 'https://t.co/VZoqR58xTN', 'expanded_url': 'https://twitter.com/pykonik/status/1044236687637983232/photo/1', 'display_url': 'pic.twitter.com/VZoqR58xTN', 'media_key': '3_1044236685809209344'}]}",1.04424E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Buffer,Zapraszamy na #Hackathon #otwartedane #danepubliczne. Już 27-28 X w Warszawie. Celem jest ulepszanie portalu https://t.co/PrZ86OIsQq – stwórzmy nowe funkcjonalności! Jesteśmy partnerem :) Więcej na https://t.co/tuMCz7L5b3 https://t.co/VZoqR58xTN
284,296876339,2018-09-24T07:21:40.000Z,['1044124694985756673'],"{'hashtags': [{'start': 14, 'end': 24, 'tag': 'Hackathon'}, {'start': 25, 'end': 37, 'tag': 'otwartedane'}, {'start': 38, 'end': 52, 'tag': 'danepubliczne'}], 'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/E4lRKVqQWT', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 198, 'end': 221, 'url': 'https://t.co/6jqelcaa8Z', 'expanded_url': 'http://www.hackathon.gov.pl', 'display_url': 'hackathon.gov.pl'}]}",1.04412E+18,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",Twitter Web Client,Zapraszamy na #Hackathon #otwartedane #danepubliczne. Już 27-28 X w Warszawie. Celem jest ulepszanie portalu https://t.co/E4lRKVqQWT – stwórzmy nowe funkcjonalności! Jesteśmy partnerem :) Więcej na https://t.co/6jqelcaa8Z
285,1103056398,2018-09-21T10:41:10.000Z,['1043087737140785155'],"{'hashtags': [{'start': 229, 'end': 241, 'tag': 'otwartedane'}, {'start': 242, 'end': 256, 'tag': 'danepubliczne'}, {'start': 257, 'end': 267, 'tag': 'hackathon'}], 'mentions': [{'start': 28, 'end': 43, 'username': 'hackathongovpl', 'id': '771685828665937921'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/GQEdGIJGSa', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 155, 'end': 178, 'url': 'https://t.co/GfBCzFuTYb', 'expanded_url': 'https://epf.org.pl/pl/2018/09/21/nowa-strona-danych-hackathon-ministerstwa-cyfryzacji/', 'display_url': 'epf.org.pl/pl/2018/09/21/…'}, {'start': 205, 'end': 228, 'url': 'https://t.co/rfjupZZVPR', 'expanded_url': 'http://hackathon.gov.pl', 'display_url': 'hackathon.gov.pl'}, {'start': 268, 'end': 291, 'url': 'https://t.co/xH1OcXDkY3', 'expanded_url': 'https://twitter.com/epforgpl/status/1043087737140785155/photo/1', 'display_url': 'pic.twitter.com/xH1OcXDkY3', 'media_key': '3_1043086426529845249'}]}",1.04309E+18,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",TweetDeck,"🎯 Już 27-28 X w Warszawie - @hackathongovpl - celem jest ulepszanie portalu https://t.co/GQEdGIJGSa  Stwórzmy nowe funkcjonalności! Jesteśmy partnerem :) 
https://t.co/GfBCzFuTYb
🔜 Zgłoszenia do 11.10. na https://t.co/rfjupZZVPR
#otwartedane #danepubliczne
#hackathon https://t.co/xH1OcXDkY3"
286,2307026348,2018-09-20T16:11:20.000Z,['1042808435501359104'],"{'hashtags': [{'start': 14, 'end': 24, 'tag': 'Hackathon'}, {'start': 25, 'end': 37, 'tag': 'otwartedane'}, {'start': 38, 'end': 52, 'tag': 'danepubliczne'}], 'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/P3QiJIjWSc', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 200, 'end': 223, 'url': 'https://t.co/NtM1uOxrUa', 'expanded_url': 'http://www.hackathon.gov.pl', 'display_url': 'hackathon.gov.pl'}, {'start': 224, 'end': 247, 'url': 'https://t.co/4BAsZJiAEJ', 'expanded_url': 'https://twitter.com/hs_silesia/status/1042808435501359104/photo/1', 'display_url': 'pic.twitter.com/4BAsZJiAEJ', 'media_key': '3_1042808409551253504'}]}",1.04281E+18,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",Twitter Web Client,"Zapraszamy na #Hackathon #otwartedane #danepubliczne. Już 27-28 X w Warszawie.

Celem jest ulepszanie portalu https://t.co/P3QiJIjWSc – stwórzmy nowe funkcjonalności!

Jesteśmy partnerem :) Więcej na https://t.co/NtM1uOxrUa https://t.co/4BAsZJiAEJ"
287,1.02385E+18,2018-09-19T09:02:32.000Z,['1042338136490237957'],"{'hashtags': [{'start': 21, 'end': 30, 'tag': 'OpenData'}, {'start': 198, 'end': 212, 'tag': 'danepubliczne'}, {'start': 213, 'end': 221, 'tag': 'danegov'}, {'start': 222, 'end': 234, 'tag': 'otwartedane'}], 'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/t8e0U5BQR4', 'expanded_url': 'https://dane.gov.pl/', 'display_url': 'dane.gov.pl'}, {'start': 235, 'end': 258, 'url': 'https://t.co/BRoxV40reD', 'expanded_url': 'https://twitter.com/OpenData_Poland/status/1042338136490237957/photo/1', 'display_url': 'pic.twitter.com/BRoxV40reD', 'media_key': '3_1042337719026900999'}]}",1.04234E+18,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Twitter Web Client,"Już jest nowy portal #OpenData od @MC_GOV_PL -&gt; https://t.co/t8e0U5BQR4
Jest to część Programu Otwartych Danych. Lepsza wyszukiwarka, odświeżony interface graficzny, API, poprawa bezpiczeństwa 👍
#danepubliczne #danegov #otwartedane https://t.co/BRoxV40reD"
288,1656169532,2018-09-18T07:40:26.000Z,['1041955090574323712'],"{'hashtags': [{'start': 77, 'end': 86, 'tag': 'OpenData'}, {'start': 87, 'end': 95, 'tag': 'datagov'}, {'start': 96, 'end': 108, 'tag': 'otwartedane'}, {'start': 109, 'end': 117, 'tag': 'govtech'}], 'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/nJihe4fFvC', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}]}",1.04196E+18,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",Twitter for Android,.@MC_GOV_PL uruchomiło nowy portal otwartych danych: https://t.co/nJihe4fFvC #OpenData #datagov #otwartedane #govtech
289,1.02385E+18,2018-07-31T08:03:07.000Z,['1024203791334363136'],"{'hashtags': [{'start': 19, 'end': 35, 'tag': 'otwartychdanych'}, {'start': 109, 'end': 118, 'tag': 'opendata'}], 'urls': [{'start': 148, 'end': 171, 'url': 'https://t.co/HnPRSLO89b', 'expanded_url': 'http://dane.gov.pl', 'display_url': 'dane.gov.pl'}, {'start': 172, 'end': 195, 'url': 'https://t.co/Z5YghpI7Xq', 'expanded_url': 'https://twitter.com/OpenData_Poland/status/1024203791334363136/photo/1', 'display_url': 'pic.twitter.com/Z5YghpI7Xq', 'media_key': '3_1024202530627174400'}]}",1.0242E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web Client,Przykładowe ilości #otwartychdanych w Polsce i na świecie. Polska zajmuje 15. miejsce w europejskim rankingu #opendata. Mamy prawie 5.tys. zbiorów. https://t.co/HnPRSLO89b https://t.co/Z5YghpI7Xq
290,1.02385E+18,2018-08-21T11:40:11.000Z,['1031868563362070528'],"{'hashtags': [{'start': 121, 'end': 130, 'tag': 'opendata'}, {'start': 201, 'end': 218, 'tag': 'opendatamovement'}, {'start': 219, 'end': 227, 'tag': 'OpenGov'}, {'start': 228, 'end': 238, 'tag': 'urbandata'}, {'start': 239, 'end': 244, 'tag': 'dane'}], 'urls': [{'start': 176, 'end': 199, 'url': 'https://t.co/rkkG2yAAr6', 'expanded_url': 'https://danepubliczne.gov.pl/dataset/39874886-5c9b-4cc0-a16c-38e1f5179ead/resource/f0a74407-11fc-4e1f-9afa-66afecf3af22/download/Informacja-PODP-2017RM.pdf', 'display_url': 'danepubliczne.gov.pl/dataset/398748…'}, {'start': 245, 'end': 268, 'url': 'https://t.co/KAcIFrKTvS', 'expanded_url': 'https://twitter.com/OpenData_Poland/status/1031868563362070528/photo/1', 'display_url': 'pic.twitter.com/KAcIFrKTvS', 'media_key': '3_1031867570721312768'}]}",1.03187E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web Client,"Ponad 17 tyś. wniosków o otwarte dane wpłynęło w 2016 roku! Potrzeba dostępu do danych publicznych jest ogromna. Portale #opendata skróciłyby czas pracy administracji. Żródło: https://t.co/rkkG2yAAr6

#opendatamovement #OpenGov #urbandata #dane https://t.co/KAcIFrKTvS"
291,458692906,2018-08-07T19:38:22.000Z,['1026915474607620099'],"{'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/DUw1tIIB40', 'expanded_url': 'http://m.st', 'display_url': 'm.st'}, {'start': 137, 'end': 160, 'url': 'https://t.co/J6eZsGPAXm', 'expanded_url': 'https://danepubliczne.gov.pl/dataset/adresy-m-st-warszawy', 'display_url': 'danepubliczne.gov.pl/dataset/adresy…'}]}",1.02692E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",TweetDeck,Ponad 112 000 adresów pochodzących z bazy danych ewidencji miejscowości ulic i adresów prowadzonej dla https://t.co/DUw1tIIB40. Warszawy https://t.co/J6eZsGPAXm
292,1.02385E+18,2018-08-02T11:36:59.000Z,['1024982391226548224'],"{'hashtags': [{'start': 150, 'end': 159, 'tag': 'opendata'}, {'start': 160, 'end': 172, 'tag': 'otwartedane'}, {'start': 173, 'end': 184, 'tag': 'publicdata'}, {'start': 185, 'end': 201, 'tag': 'opendataportals'}], 'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/o5rTEEIsUF', 'expanded_url': 'https://www.europeandataportal.eu/data/pl/statistics/evolution', 'display_url': 'europeandataportal.eu/data/pl/statis…'}, {'start': 70, 'end': 93, 'url': 'https://t.co/4FujqWRXFY', 'expanded_url': 'http://danepubliczne.gov.pl', 'display_url': 'danepubliczne.gov.pl'}, {'start': 228, 'end': 251, 'url': 'https://t.co/mGVzb80x0F', 'expanded_url': 'https://twitter.com/OpenData_Poland/status/1024982391226548224/photo/1', 'display_url': 'pic.twitter.com/mGVzb80x0F', 'media_key': '3_1024982071654207489'}]}",1.02498E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web Client,https://t.co/o5rTEEIsUF W przeciągu dwóch lat ilość zbiorów danych na https://t.co/4FujqWRXFY wzrosła aż o ponad 900%! To świetny wynik w rankingu UE #opendata #otwartedane #publicdata #opendataportals @EU_DataPortal @MC_GOV_PL https://t.co/mGVzb80x0F
293,9.06823E+17,2018-07-19T07:53:35.000Z,['1019852740497956864'],"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/9C52Zcimzs', 'expanded_url': 'http://integracja.gugik.gov.pl/daneadresowe', 'display_url': 'integracja.gugik.gov.pl/daneadresowe'}, {'start': 116, 'end': 139, 'url': 'https://t.co/QXfhqvhQZ2', 'expanded_url': 'http://danepubliczne.gov.pl', 'display_url': 'danepubliczne.gov.pl'}, {'start': 181, 'end': 204, 'url': 'https://t.co/9C52Zcimzs', 'expanded_url': 'http://integracja.gugik.gov.pl/daneadresowe', 'display_url': 'integracja.gugik.gov.pl/daneadresowe'}]}",1.01985E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Facebook,"Dane adresowe gmin można pobrać ze strony GUGiK

Na stronie https://t.co/9C52Zcimzs, która jest włączona do portalu https://t.co/QXfhqvhQZ2 udostępniono dane adresowe 2097 gmin.... https://t.co/9C52Zcimzs"
294,391996336,2018-07-18T10:44:38.000Z,['1019533396488355840'],"{'mentions': [{'start': 190, 'end': 205, 'username': 'WaldekIzdebski', 'id': '950739780962344960'}], 'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/3lOXh6Uz7F', 'expanded_url': 'http://integracja.gugik.gov.pl/daneadresowe', 'display_url': 'integracja.gugik.gov.pl/daneadresowe'}, {'start': 67, 'end': 90, 'url': 'https://t.co/9WKS4zHuLf', 'expanded_url': 'http://danepubliczne.gov.pl', 'display_url': 'danepubliczne.gov.pl'}, {'start': 280, 'end': 303, 'url': 'https://t.co/aIdLXZ0EXT', 'expanded_url': 'https://twitter.com/GUGiKgovpl/status/1019533396488355840/photo/1', 'display_url': 'pic.twitter.com/aIdLXZ0EXT', 'media_key': '3_1019533281816129536'}]}",1.01953E+18,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 9, 'quote_count': 1}",Twitter Web Client,"Na stronie https://t.co/3lOXh6Uz7F, która jest włączona do portalu https://t.co/9WKS4zHuLf udostępniono dane adresowe 2097 gmin. To pierwszy efekt prac tzw. zespołu adresowego. Intencją GGK @WaldekIzdebski jest, aby jak najszybciej znalazły się tam dane wszystkich polskich gmin. https://t.co/aIdLXZ0EXT"
295,8.09073E+17,2018-06-15T10:05:13.000Z,['1007564678619377665'],"{'hashtags': [{'start': 19, 'end': 31, 'tag': 'OtwarteDane'}, {'start': 242, 'end': 256, 'tag': 'DanePubliczne'}], 'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/Q3A4yX4F8X', 'expanded_url': 'http://danepubliczne.gov.pl', 'display_url': 'danepubliczne.gov.pl'}, {'start': 281, 'end': 304, 'url': 'https://t.co/Gk7LRyiDWR', 'expanded_url': 'https://twitter.com/SmartCityPolska/status/1007564678619377665/photo/1', 'display_url': 'pic.twitter.com/Gk7LRyiDWR', 'media_key': '3_1007564675578462208'}, {'start': 281, 'end': 304, 'url': 'https://t.co/Gk7LRyiDWR', 'expanded_url': 'https://twitter.com/SmartCityPolska/status/1007564678619377665/photo/1', 'display_url': 'pic.twitter.com/Gk7LRyiDWR', 'media_key': '3_1007564675599478784'}, {'start': 281, 'end': 304, 'url': 'https://t.co/Gk7LRyiDWR', 'expanded_url': 'https://twitter.com/SmartCityPolska/status/1007564678619377665/photo/1', 'display_url': 'pic.twitter.com/Gk7LRyiDWR', 'media_key': '3_1007564675540799488'}, {'start': 281, 'end': 304, 'url': 'https://t.co/Gk7LRyiDWR', 'expanded_url': 'https://twitter.com/SmartCityPolska/status/1007564678619377665/photo/1', 'display_url': 'pic.twitter.com/Gk7LRyiDWR', 'media_key': '3_1007564675846942721'}]}",1.00756E+18,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Crowdfire Inc.,Trwają warsztaty z #OtwarteDane Otwarcie dostępu do 6 baz danych kluczowych dla obywateli i przedsiębiorców. Wspólnie z samorzadowcami wymyślamy aplikacje rozwiązujące problemy mieszkańców. Prezentuje Agata Miazga Pełnomocnik @MC_GOV_PL  ds. #DanePubliczne https://t.co/Q3A4yX4F8X https://t.co/Gk7LRyiDWR
296,1656169532,2018-06-13T08:20:44.000Z,['1006813609320681473'],"{'hashtags': [{'start': 138, 'end': 143, 'tag': 'ODQM'}, {'start': 257, 'end': 269, 'tag': 'otwartedane'}, {'start': 270, 'end': 279, 'tag': 'Impact18'}], 'mentions': [{'start': 236, 'end': 245, 'username': 'COIgovPL', 'id': '3586942595'}], 'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/wiYCPfHv5G', 'expanded_url': 'http://danepubliczne.gov.pl', 'display_url': 'danepubliczne.gov.pl'}]}",1.00681E+18,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",Twitter for Android,"To już doba bez https://t.co/wiYCPfHv5G-źródła danych dla aplikacji innowacyjnej gospodarki. 
Brak info o terminie przywrócenia.
Wskaźnik #ODQM niedostepność danych określa jako ich niską jakość. Dane niskiej jakości są nieprzydatne :(
@COIgovPL @MC_GOV_PL #otwartedane #Impact18"
297,1656169532,2018-06-07T17:48:14.000Z,['1004782098765504513'],"{'hashtags': [{'start': 269, 'end': 278, 'tag': 'OpenData'}], 'mentions': [{'start': 254, 'end': 268, 'username': 'ZagorskiMarek', 'id': '3316934339'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/yBY0gzr4V5', 'expanded_url': 'http://bit.ly/2JombeF', 'display_url': 'bit.ly/2JombeF'}]}",1.00478E+18,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Twitter Web Client,"❗️Zmieniono standard API @MC_GOV_PL https://t.co/yBY0gzr4V5
W stosunku do poprzedniej wersji jest to KROK WSTECZ. 
Narodowe metadane usunięto (liczące się kraje je mają)=ułatwiono sobie realizację bieżącego projektu kosztem utraty światowych doświadczeń @ZagorskiMarek #OpenData"
298,3304445147,2018-06-04T11:03:22.000Z,['1003593045433036800'],"{'mentions': [{'start': 122, 'end': 128, 'username': 'KGPSP', 'id': '190951865'}], 'urls': [{'start': 130, 'end': 153, 'url': 'https://t.co/mwBt1DZdl3', 'expanded_url': 'https://danepubliczne.gov.pl/dataset/dane-statystyczne-kg-psp-interwencje-z-ostatniej-doby#', 'display_url': 'danepubliczne.gov.pl/dataset/dane-s…'}, {'start': 154, 'end': 177, 'url': 'https://t.co/8UUfnCk9DE', 'expanded_url': 'https://twitter.com/bartoshchyz/status/1003593045433036800/photo/1', 'display_url': 'pic.twitter.com/8UUfnCk9DE', 'media_key': '3_1003592283982368768'}]}",1.00359E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web Client,"Symboliczny stan dostępu do danych w 🇵🇱 w oficjalnym, rządowym portalu Dane Publiczne  (pozdrowienia dla  @MC_GOV_PL oraz @KGPSP)
https://t.co/mwBt1DZdl3 https://t.co/8UUfnCk9DE"
299,1656169532,2018-06-04T10:36:10.000Z,['1003586198584127489'],"{'hashtags': [{'start': 249, 'end': 258, 'tag': 'OpenData'}], 'mentions': [{'start': 234, 'end': 248, 'username': 'ZagorskiMarek', 'id': '3316934339'}, {'start': 259, 'end': 273, 'username': 'TomaszZdzikot', 'id': '4539355517'}], 'urls': [{'start': 162, 'end': 185, 'url': 'https://t.co/AqgIZZovv5', 'expanded_url': 'http://bit.ly/OD_LAW', 'display_url': 'bit.ly/OD_LAW'}]}",1.00359E+18,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web Client,"❗️Nowy prawny standard otwartości danych publicznych + de lege ferenda + własnie opublikowane przez @MC_GOV_PL do dwudniowych konsultacji, czyli do 06.06.2018 r. https://t.co/AqgIZZovv5 (.odt. ok.60kB)
Uwagi na: otwartedane@mc.gov.pl
@ZagorskiMarek #OpenData @TomaszZdzikot"
300,1656169532,2018-05-24T07:33:05.000Z,['999553858731900928'],"{'hashtags': [{'start': 243, 'end': 255, 'tag': 'otwartedane'}], 'urls': [{'start': 256, 'end': 279, 'url': 'https://t.co/KcdBHPbJhl', 'expanded_url': 'https://bit.ly/2KRYuvR', 'display_url': 'bit.ly/2KRYuvR'}, {'start': 280, 'end': 303, 'url': 'https://t.co/tApvTj77he', 'expanded_url': 'https://twitter.com/mmozejewski/status/999553858731900928/photo/1', 'display_url': 'pic.twitter.com/tApvTj77he', 'media_key': '3_999546612761284608'}, {'start': 280, 'end': 303, 'url': 'https://t.co/tApvTj77he', 'expanded_url': 'https://twitter.com/mmozejewski/status/999553858731900928/photo/1', 'display_url': 'pic.twitter.com/tApvTj77he', 'media_key': '3_999553103148941312'}]}",9.99554E+17,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web Client,"OD.API to nowy standard @MC_GOV_PL otwierania danych publicznych, który stawia nie tylko na ilość ale i jakość informacji. Tym samym Polska tworzy awangardę w tym obszarze. Teraz wystarczy zastosować do czego zachęcam administrację oraz firmy #otwartedane https://t.co/KcdBHPbJhl https://t.co/tApvTj77he"
301,91562770,2018-05-17T16:59:51.000Z,['997159774952148992'],"{'urls': [{'start': 122, 'end': 145, 'url': 'https://t.co/OMcfkEDGRd', 'expanded_url': 'https://danepubliczne.gov.pl/article/coraz-wiecej-otwartych-danych-gotowych-do-ponownego-wykorzystywania#ermiT', 'display_url': 'danepubliczne.gov.pl/article/coraz-…'}]}",9.9716E+17,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web Client,"Ministerstwo Cyfryzacji opublikowało ""RAPORT NT. REZULTATÓW WDRAŻANIA PROGRAMU OTWIERANIA DANYCH PUBLICZNYCH"" w 2017 r.
  https://t.co/OMcfkEDGRd"
302,507215842,2018-05-15T12:00:10.000Z,['996359580245528576'],"{'hashtags': [{'start': 243, 'end': 249, 'tag': 'reuse'}, {'start': 250, 'end': 259, 'tag': 'opendata'}], 'urls': [{'start': 219, 'end': 242, 'url': 'https://t.co/XXpRM7bMIJ', 'expanded_url': 'http://tinyurl.com/y7kqhwwt', 'display_url': 'tinyurl.com/y7kqhwwt'}, {'start': 260, 'end': 283, 'url': 'https://t.co/Ss5rDSejtu', 'expanded_url': 'https://twitter.com/MC_GOV_PL/status/996359580245528576/photo/1', 'display_url': 'pic.twitter.com/Ss5rDSejtu', 'media_key': '3_996359391799644160'}]}",9.9636E+17,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 18, 'quote_count': 1}",Twitter Web Client,"📣Ponad 100 dostawców danych👩‍💻👨‍💻i prawie 8,5 tys. zasobów 💽 Liczba otwartych, dostępnych i wiarygodnych danych wciąż rośnie 📈❗
Szczegóły w drugim raporcie z rezultatów wdrażania Programu Otwierania Danych Publicznych: https://t.co/XXpRM7bMIJ #reuse #opendata https://t.co/Ss5rDSejtu"
